"userId","movieId","rating","timestamp"
129,2,3,2010-09-02 17:31:41
129,34,2.5,2010-09-02 17:29:04
129,48,1.5,2010-09-02 19:45:25
129,101,3.5,2010-09-15 20:32:23
129,104,2.5,2010-09-02 05:42:36
129,175,3.5,2010-09-02 19:50:43
129,208,1,2010-09-02 17:30:17
129,231,0.5,2010-09-02 17:28:48
129,273,1,2010-09-02 05:17:09
129,344,0.5,2010-09-02 17:28:08
129,356,4.5,2010-09-02 17:27:08
129,364,3.5,2010-09-02 17:28:23
129,367,0.5,2010-09-02 17:28:52
129,480,2,2010-09-02 17:27:16
129,484,1.5,2010-09-02 19:46:34
129,553,2.5,2010-09-02 17:34:29
129,586,3.5,2010-09-02 17:30:39
129,588,1.5,2010-09-02 17:27:52
129,589,1.5,2010-09-02 17:27:24
129,594,1.5,2010-09-02 17:33:14
129,595,2,2010-09-02 17:28:28
129,596,1.5,2010-09-02 19:43:20
129,661,4,2010-09-02 20:05:16
129,736,2.5,2010-09-02 17:28:41
129,750,3.5,2010-09-03 14:19:44
129,780,2,2010-09-02 17:27:37
129,788,0.5,2010-09-02 17:32:26
129,919,4,2010-09-02 17:31:28
129,1005,1,2010-09-02 19:47:36
129,1012,1.5,2010-09-02 19:46:15
129,1015,2.5,2010-09-02 19:45:50
129,1021,1,2010-09-02 19:47:44
129,1022,1.5,2010-09-02 19:43:31
129,1028,1.5,2010-09-02 19:44:02
129,1029,2,2010-09-02 19:43:05
129,1064,1.5,2010-09-02 05:19:50
129,1073,4,2010-09-02 17:29:39
129,1088,3.5,2010-09-03 14:13:43
129,1089,4.5,2010-09-02 17:31:03
129,1091,1.5,2010-10-04 23:23:34
129,1136,1,2010-09-02 17:29:47
129,1197,1.5,2010-09-02 17:29:32
129,1206,4,2010-09-30 05:39:10
129,1213,4.5,2010-09-02 17:31:09
129,1240,3.5,2010-09-02 17:29:19
129,1265,2,2010-09-02 17:29:42
129,1270,1.5,2010-09-02 17:28:02
129,1288,1.5,2010-09-02 17:34:43
129,1291,1,2010-09-02 17:30:08
129,1359,2.5,2011-01-08 20:28:00
129,1367,2,2010-09-02 05:31:49
129,1380,3.5,2010-09-02 17:34:07
129,1407,1,2010-09-06 02:54:33
129,1515,0.5,2010-09-02 05:18:48
129,1547,1.5,2010-09-02 19:46:42
129,1566,1,2010-09-02 19:44:39
129,1580,1.5,2010-09-02 17:47:26
129,1653,3.5,2010-09-02 17:33:37
129,1702,3.5,2010-09-02 19:47:52
129,1713,1.5,2010-09-02 05:20:33
129,1760,0.5,2010-09-03 14:14:16
129,1907,1.5,2010-09-02 19:44:50
129,1911,3,2010-09-02 19:49:06
129,1917,1,2010-09-02 17:31:34
129,1968,3.5,2010-09-02 05:39:19
129,2018,1,2010-09-02 19:43:39
129,2042,1,2010-09-02 19:47:30
129,2053,1,2010-09-02 19:48:27
129,2054,2,2010-09-02 19:48:16
129,2078,1,2010-09-02 19:43:47
129,2080,1,2010-09-02 19:45:38
129,2081,2.5,2010-09-02 19:44:14
129,2082,2,2010-09-02 19:47:23
129,2085,1,2010-09-02 05:31:44
129,2087,1,2010-09-02 19:43:54
129,2115,1,2010-09-02 17:32:41
129,2141,2.5,2010-09-02 19:42:56
129,2142,0.5,2010-09-02 19:41:56
129,2291,4,2010-09-20 04:35:59
129,2294,1.5,2010-09-02 19:40:15
129,2302,3.5,2010-09-25 21:41:01
129,2335,3,2011-02-08 05:57:23
129,2354,1.5,2010-09-02 19:42:11
129,2355,3.5,2010-09-02 17:32:18
129,2395,4.5,2010-09-02 05:34:55
129,2420,2,2010-09-02 05:16:52
129,2459,3.5,2010-09-02 17:41:00
129,2502,2.5,2010-09-04 17:38:15
129,2687,1,2010-09-02 19:45:01
129,2706,3,2011-03-06 23:14:32
129,2710,3.5,2010-09-02 17:32:34
129,2716,1.5,2010-09-02 17:30:28
129,2761,3,2010-09-02 19:41:25
129,2846,2.5,2010-09-02 19:45:59
129,2899,1,2010-09-02 20:05:44
129,2987,1,2010-09-02 17:31:37
129,3088,3.5,2010-09-16 05:30:51
129,3114,4,2010-09-02 17:31:53
129,3157,2.5,2010-09-02 19:42:29
129,3189,1.5,2010-09-02 19:46:54
129,3286,1.5,2010-09-02 05:24:40
129,3409,3.5,2010-10-15 03:59:02
129,3535,4,2010-11-02 23:54:24
129,3552,3,2010-09-08 01:06:22
129,3556,4,2011-03-14 03:17:33
129,3578,3,2010-09-02 17:29:56
129,3608,1.5,2010-09-02 17:40:06
129,3751,0.5,2010-09-02 17:34:13
129,3793,3,2010-09-02 20:01:26
129,4016,2.5,2010-09-02 19:39:58
129,4022,4.5,2010-09-02 17:33:49
129,4025,1.5,2010-09-07 03:16:21
129,4027,4.5,2010-09-02 17:33:32
129,4090,4,2010-09-02 19:41:37
129,4232,2,2010-09-02 19:48:44
129,4247,3.5,2011-02-08 05:56:10
129,4306,4,2010-09-02 17:30:02
129,4368,1.5,2010-09-02 05:21:47
129,4386,0.5,2010-09-02 19:48:57
129,4519,3.5,2010-09-02 19:41:46
129,4732,2.5,2011-02-08 05:56:36
129,4744,1.5,2010-09-02 19:55:37
129,4844,3.5,2010-09-23 00:53:48
129,4878,5,2011-04-04 03:10:34
129,4886,1.5,2010-09-02 17:32:15
129,4896,3.5,2010-11-21 04:18:06
129,4979,4,2010-09-02 05:37:59
129,4993,3.5,2010-09-02 17:29:27
129,4995,3,2010-09-02 17:36:27
129,5103,2.5,2010-09-02 19:47:12
129,5218,3.5,2010-09-02 19:39:45
129,5349,1,2010-09-02 17:32:21
129,5444,3,2010-09-02 21:50:40
129,5449,3,2011-02-08 05:56:53
129,5480,1,2010-09-02 19:42:23
129,5504,1,2010-09-02 19:48:38
129,5618,3,2010-09-02 19:40:50
129,5669,3.5,2010-09-02 19:58:29
129,5673,3,2010-10-11 03:03:38
129,5679,3,2010-09-19 18:29:25
129,5816,2.5,2010-09-02 17:44:17
129,5952,3,2010-09-02 17:30:13
129,5958,1,2010-09-02 05:29:28
129,6058,2,2010-09-06 02:52:18
129,6155,2.5,2010-11-20 18:03:09
129,6287,2,2010-09-02 05:41:02
129,6290,3.5,2010-09-06 02:51:32
129,6329,5,2010-09-22 20:00:07
129,6333,2,2010-09-02 20:01:33
129,6338,1,2010-09-02 19:50:10
129,6377,4.5,2010-09-02 17:32:51
129,6464,0.5,2010-09-16 01:52:37
129,6502,4,2010-10-15 03:58:39
129,6537,1.5,2010-09-02 20:02:20
129,6539,3,2010-09-02 17:32:09
129,6695,1,2010-09-02 05:25:54
129,6707,3.5,2010-09-02 17:40:24
129,6936,3,2010-09-02 19:49:41
129,7161,3,2010-09-02 19:49:27
129,7360,4,2010-10-28 19:32:37
129,8360,2,2010-09-02 21:50:25
129,8368,2,2010-09-02 17:44:10
129,8376,4.5,2010-09-02 05:34:25
129,8464,4,2010-09-02 19:59:03
129,8528,3.5,2011-02-08 05:58:07
129,8533,3.5,2010-11-06 03:19:22
129,8622,1.5,2010-09-06 18:35:21
129,8641,3.5,2011-02-08 05:55:08
129,8784,3.5,2010-09-02 05:38:33
129,8957,4,2010-11-02 04:48:22
129,8961,1,2010-09-02 17:34:38
129,27482,0.5,2010-09-02 05:28:36
129,27706,1,2010-09-02 20:04:59
129,27800,3,2010-09-16 05:25:27
129,30810,4.5,2010-09-02 05:18:29
129,33880,4,2011-01-24 02:14:29
129,34048,3,2010-09-06 02:56:00
129,35836,3.5,2010-09-02 05:34:00
129,35957,1,2010-09-02 05:23:23
129,38886,4,2010-10-20 18:45:47
129,40732,3,2010-09-02 17:41:12
129,40815,4,2010-09-02 17:43:47
129,41566,2.5,2010-09-02 17:44:33
129,42009,1,2010-09-02 19:49:20
129,43679,1,2010-09-06 02:52:34
129,45208,0.5,2010-09-02 19:50:23
129,45499,2,2010-09-02 20:01:47
129,45722,2.5,2010-09-02 21:50:07
129,46062,1,2010-09-03 14:13:56
129,46578,4.5,2010-09-02 05:38:17
129,46970,2,2010-09-02 05:42:21
129,46972,3,2010-09-02 19:49:57
129,47122,2,2010-09-24 03:11:22
129,48385,3,2010-09-02 19:57:02
129,48520,1.5,2010-09-02 05:40:34
129,49272,2.5,2010-09-24 03:11:53
129,49647,1.5,2010-09-02 19:42:41
129,49649,0.5,2010-09-02 17:43:33
129,51084,3,2010-09-03 14:13:27
129,52952,4.5,2011-03-01 00:52:12
129,52973,4,2010-09-02 05:34:12
129,53000,4,2010-10-27 19:25:47
129,53123,4,2010-09-03 14:15:42
129,53189,4.5,2010-09-02 19:51:40
129,53318,4,2010-09-25 21:40:02
129,53894,3.5,2010-09-02 19:58:43
129,54001,3,2010-11-21 04:17:53
129,54503,4,2010-09-02 05:34:18
129,55267,3.5,2010-09-02 21:34:18
129,55269,3.5,2010-09-02 17:38:57
129,55280,4,2011-02-05 21:05:31
129,56367,5,2010-09-02 05:39:09
129,57368,3.5,2010-10-06 19:07:42
129,58301,4.5,2010-12-12 04:20:07
129,58998,5,2010-09-02 05:33:43
129,59126,3.5,2010-09-02 19:58:17
129,59315,2.5,2010-09-02 20:01:11
129,60756,3,2011-02-08 05:55:35
129,61024,2.5,2010-09-02 05:41:53
129,61123,0.5,2010-09-03 14:14:01
129,61132,2.5,2011-02-08 05:54:32
129,62081,1,2010-09-02 05:24:56
129,62155,4.5,2010-09-02 17:46:40
129,62434,3,2010-09-02 05:33:50
129,62912,0.5,2010-09-03 14:14:06
129,63131,4.5,2010-09-02 05:41:42
129,63992,1,2010-09-02 17:43:13
129,64969,3,2010-09-02 05:40:26
129,65126,4,2010-09-02 19:52:50
129,66509,4,2010-09-02 17:38:30
129,66665,4.5,2010-09-02 05:26:34
129,67087,5,2010-09-02 05:40:12
129,67168,3,2010-10-28 03:08:25
129,67267,4,2010-09-16 01:52:18
129,67734,3.5,2010-09-02 05:39:01
129,67871,3,2010-09-02 17:42:30
129,68073,4.5,2010-09-02 17:47:02
129,68157,1.5,2010-09-02 19:53:28
129,68952,3,2010-09-02 17:40:43
129,68954,3.5,2010-09-02 19:40:32
129,69122,4,2010-09-02 05:33:24
129,69757,5,2010-09-02 05:31:11
129,69784,1.5,2010-09-02 19:57:14
129,69842,2,2010-11-21 19:21:26
129,69844,3,2010-09-02 17:44:02
129,70183,0.5,2010-09-07 03:15:56
129,70567,2,2010-09-12 17:28:28
129,70687,3,2010-09-03 14:16:05
129,71379,3.5,2010-09-02 19:55:12
129,71518,3.5,2010-09-02 05:39:57
129,71535,3,2010-09-02 17:26:29
129,71745,3,2010-09-02 20:04:41
129,72129,2,2010-11-02 04:48:39
129,72226,4.5,2010-11-06 03:19:08
129,72407,0.5,2010-09-02 17:43:21
129,72605,3.5,2010-09-04 17:36:11
129,72731,3.5,2010-09-04 17:34:58
129,72998,2,2010-09-24 03:10:23
129,73017,3,2010-09-02 17:35:48
129,73266,4,2010-09-02 05:39:45
129,73268,4,2010-09-02 17:42:47
129,74450,2,2011-04-04 03:11:34
129,74752,0.5,2010-09-02 17:42:16
129,74789,1,2010-09-02 17:44:47
129,75816,3.5,2010-11-16 05:51:49
129,76060,2,2010-09-02 21:33:59
129,77561,2.5,2010-09-02 20:01:17
129,77866,3,2010-09-02 17:36:03
129,78209,2.5,2010-09-12 17:28:55
129,78499,4,2010-09-02 17:47:41
129,79091,3,2010-09-02 19:39:33
129,79132,4.5,2010-11-14 18:35:24
129,79428,3.5,2010-09-02 19:53:50
129,79702,4.5,2010-09-02 17:25:52
129,80094,3.5,2011-01-08 16:42:21
129,80350,1.5,2011-01-17 21:16:27
129,80463,5,2010-10-02 17:22:07
129,80489,4,2011-01-17 21:14:29
129,80549,3,2011-01-17 21:15:23
129,80748,2,2010-10-15 03:59:44
129,80846,3.5,2011-03-06 23:14:10
129,80862,4,2011-01-24 02:15:14
129,81537,3,2011-02-08 05:53:59
129,81591,4.5,2010-12-29 00:19:37
129,81791,1.5,2010-12-31 04:58:15
129,81834,2.5,2010-11-26 03:53:53
130,1,3,1996-12-14 09:35:46
130,6,4,1996-12-10 12:39:52
130,9,3,1996-12-14 09:47:11
130,11,3,1997-01-18 10:00:43
130,16,4,1996-12-10 12:36:14
130,19,3,1996-12-21 15:41:23
130,20,3,1997-01-18 09:47:21
130,21,4,1996-12-14 09:21:54
130,22,4,1996-12-14 09:01:27
130,24,3,1997-06-02 16:45:10
130,25,5,1996-12-10 11:52:34
130,31,3,1997-06-02 16:50:44
130,32,5,1996-12-10 11:52:34
130,36,5,1996-12-10 11:53:35
130,39,3,1997-01-18 09:37:23
130,45,3,1997-01-18 10:15:31
130,46,3,1997-06-02 16:45:51
130,47,4,1996-12-14 08:59:01
130,50,5,1996-12-14 09:00:45
130,52,3,1997-06-08 13:57:19
130,55,3,1996-12-10 12:19:06
130,57,3,1996-12-23 16:39:50
130,58,4,1997-06-02 16:33:33
130,61,3,1997-01-03 17:42:55
130,62,4,1996-12-10 11:52:34
130,78,3,1996-12-10 12:18:44
130,79,4,1996-12-10 12:12:14
130,82,4,1997-03-29 12:48:39
130,89,3,1996-12-23 16:40:51
130,90,3,1997-01-26 10:23:14
130,95,3,1996-12-10 11:52:34
130,100,4,1996-12-31 13:41:11
130,110,4,1996-12-14 09:20:55
130,111,4,1997-02-06 15:17:29
130,112,3,1997-01-18 10:15:31
130,141,3,1996-12-14 09:35:46
130,150,3,1996-12-14 09:35:14
130,151,4,1996-12-14 09:02:36
130,159,4,1996-12-14 09:13:32
130,161,4,1996-12-23 16:48:00
130,164,3,1996-12-14 09:37:01
130,165,3,1997-01-18 09:45:25
130,168,3,1997-01-18 09:49:15
130,173,1,1997-01-01 17:38:00
130,179,3,1997-01-18 10:03:59
130,185,3,1996-12-14 09:35:14
130,191,2,1996-12-21 15:36:36
130,196,3,1996-12-14 09:38:34
130,198,3,1997-06-02 16:42:28
130,204,3,1997-01-18 09:47:21
130,207,3,1996-12-14 09:06:07
130,208,3,1996-12-14 09:20:19
130,222,4,1997-01-18 09:09:06
130,224,4,1996-12-14 09:05:43
130,225,5,1996-12-14 09:01:27
130,230,4,1996-12-14 08:59:39
130,232,4,1997-06-02 16:33:33
130,236,3,1997-02-06 15:01:15
130,246,3,1997-01-01 17:29:11
130,249,3,1996-12-14 09:07:03
130,260,5,1996-12-14 09:02:04
130,265,3,1997-02-06 15:18:01
130,266,4,1996-12-14 10:20:52
130,280,5,1996-12-14 09:02:36
130,281,4,1996-12-14 09:00:45
130,282,5,1996-12-14 08:59:01
130,288,2,1996-12-14 10:30:11
130,292,4,1996-12-21 15:45:07
130,296,5,1996-12-14 09:14:36
130,300,3,1996-12-14 09:06:28
130,314,3,1997-01-01 17:33:28
130,316,3,1997-01-01 17:34:16
130,318,5,1996-12-14 08:59:39
130,338,3,1997-01-01 17:35:41
130,340,4,1996-12-14 09:15:49
130,342,3,1996-12-14 09:36:23
130,344,4,1996-12-14 10:15:31
130,349,4,1996-12-14 09:04:58
130,350,3,1997-01-18 09:03:30
130,353,2,1997-01-18 09:48:23
130,356,5,1996-12-14 09:00:45
130,357,5,1996-12-23 16:44:44
130,367,3,1997-01-03 18:00:05
130,368,4,1997-01-18 09:33:57
130,371,4,1996-12-14 09:04:58
130,376,4,1996-12-10 11:53:35
130,377,3,1996-12-14 09:35:14
130,378,3,1997-01-18 09:31:49
130,380,4,1996-12-14 09:05:43
130,381,3,1996-12-14 10:22:07
130,382,3,1996-12-14 09:15:01
130,407,3,1996-12-14 10:33:28
130,412,3,1997-01-18 10:01:20
130,415,2,1997-01-18 10:22:19
130,422,4,1996-12-14 09:13:32
130,427,2,1997-01-01 17:37:22
130,428,4,1996-12-14 09:02:36
130,431,4,1996-12-14 09:03:20
130,432,2,1997-01-18 09:40:38
130,434,4,1996-12-14 09:13:58
130,438,3,1997-01-18 09:35:45
130,440,3,1996-12-14 10:20:52
130,442,2,1996-12-14 09:41:39
130,445,4,1997-06-02 16:44:23
130,448,3,1997-01-18 09:02:49
130,450,3,1997-01-18 09:12:45
130,454,4,1996-12-14 09:03:55
130,457,4,1996-12-14 09:01:27
130,458,2,1997-01-01 17:37:22
130,464,3,1997-01-18 09:59:05
130,468,3,1996-12-14 09:03:55
130,471,2,1997-01-01 17:37:22
130,474,4,1996-12-14 09:02:04
130,475,5,1996-12-14 09:00:07
130,477,4,1996-12-14 09:04:18
130,480,4,1996-12-14 09:02:04
130,481,3,1997-06-02 16:42:28
130,490,4,1996-12-14 10:14:55
130,494,3,1997-01-18 10:15:31
130,500,4,1996-12-14 09:04:58
130,507,3,1997-01-18 09:11:55
130,508,5,1996-12-14 08:59:01
130,509,4,1996-12-14 08:59:01
130,515,3,1997-01-18 10:15:31
130,524,4,1996-12-14 09:15:49
130,527,5,1996-12-14 08:59:01
130,529,3,1996-12-14 09:36:23
130,534,3,1997-01-18 10:04:30
130,537,3,1996-12-14 09:37:01
130,539,3,1996-12-14 09:38:09
130,541,3,1997-01-01 17:33:28
130,555,3,1997-01-18 09:01:18
130,586,3,1996-12-14 09:22:23
130,587,3,1996-12-23 16:51:59
130,589,5,1996-12-14 08:59:39
130,590,5,1996-12-14 09:03:55
130,592,2,1997-01-18 09:49:52
130,593,5,1996-12-14 08:59:01
130,597,3,1997-01-18 10:00:43
130,608,3,1997-01-18 10:09:01
130,628,4,1996-12-10 11:55:57
130,635,4,1997-04-15 14:32:35
130,647,3,1997-01-18 10:10:20
130,648,2,1997-01-01 17:37:22
130,653,1,1997-01-18 09:21:12
130,694,3,1996-12-14 09:31:15
130,700,3,1997-01-01 17:36:38
130,708,3,1996-12-21 15:38:54
130,733,4,1996-12-10 11:53:35
130,736,3,1996-12-10 11:52:34
130,748,3,1996-12-23 16:40:51
130,765,3,1996-12-10 12:12:41
130,778,4,1997-03-29 12:48:58
130,780,3,1996-12-10 11:52:34
130,786,4,1996-12-10 11:54:31
130,788,3,1997-04-15 14:44:58
130,802,3,1997-01-26 10:19:44
130,805,4,1997-01-01 17:28:02
130,830,3,1997-04-15 14:45:46
130,832,3,1996-12-23 16:40:51
130,852,3,1997-01-01 17:33:28
130,858,4,1997-01-18 09:50:45
130,903,4,1997-02-06 15:30:31
130,904,4,1997-02-06 15:28:37
130,920,4,1997-02-06 15:29:51
130,953,4,1997-01-04 14:03:42
130,969,3,1997-02-06 15:22:32
130,1020,3,1997-01-18 10:17:49
130,1027,3,1996-12-14 09:20:55
130,1036,4,1996-12-21 15:45:29
130,1037,3,1996-12-14 10:31:56
130,1047,4,1997-03-29 12:47:37
130,1049,3,1997-05-22 15:12:07
130,1079,4,1996-12-14 09:02:04
130,1080,3,1997-01-18 09:23:22
130,1084,4,1997-02-06 15:21:23
130,1088,3,1997-06-02 16:51:14
130,1089,3,1997-06-02 16:38:03
130,1090,4,1996-12-14 09:21:23
130,1091,3,1997-01-18 09:34:42
130,1092,3,1996-12-14 09:27:00
130,1094,3,1997-01-18 09:03:30
130,1095,3,1997-01-18 09:13:09
130,1097,4,1996-12-14 09:15:01
130,1100,3,1997-01-18 09:45:57
130,1101,3,1997-01-18 09:54:16
130,1103,4,1997-02-06 15:21:23
130,1124,4,1997-06-02 16:40:32
130,1127,3,1996-12-14 10:30:11
130,1129,2,1997-01-18 09:45:57
130,1132,4,1997-06-02 16:40:55
130,1135,3,1997-01-18 09:32:38
130,1136,4,1997-01-18 09:23:44
130,1150,4,1997-02-06 15:21:23
130,1185,4,1997-01-18 09:12:22
130,1186,3,1997-01-18 09:15:23
130,1188,3,1997-01-17 14:27:36
130,1193,5,1997-01-18 09:01:18
130,1196,5,1997-01-03 17:56:29
130,1197,3,1997-01-18 10:17:06
130,1198,4,1996-12-23 16:49:32
130,1200,5,1996-12-14 10:36:06
130,1201,3,1997-01-18 10:18:14
130,1206,3,1997-06-02 16:44:23
130,1207,4,1997-01-03 17:56:29
130,1210,5,1997-01-03 17:56:29
130,1214,3,1996-12-14 10:36:06
130,1219,3,1997-06-02 16:40:32
130,1220,3,1997-01-18 09:24:48
130,1222,4,1997-01-18 09:43:04
130,1225,3,1997-02-06 15:22:31
130,1228,1,1997-02-06 15:24:05
130,1230,4,1997-01-18 09:25:05
130,1231,3,1997-01-18 09:13:09
130,1233,3,1997-04-15 14:25:12
130,1234,4,1997-01-18 09:21:58
130,1235,3,1997-01-18 09:24:48
130,1240,4,1997-01-18 09:43:04
130,1241,1,1997-01-18 10:22:52
130,1242,5,1997-01-18 10:12:30
130,1246,5,1996-12-23 16:42:41
130,1247,4,1997-01-18 10:00:43
130,1250,4,1997-02-06 15:21:51
130,1262,4,1997-01-18 09:03:30
130,1265,4,1997-01-18 09:23:22
130,1266,2,1997-01-18 09:55:40
130,1270,3,1997-01-18 09:23:22
130,1272,4,1997-02-06 15:23:31
130,1276,4,1997-02-06 15:22:32
130,1278,4,1997-06-02 16:51:47
130,1285,2,1997-01-18 09:28:11
130,1286,3,1997-01-18 10:02:00
130,1291,3,1997-01-18 09:43:04
130,1292,4,1997-01-18 09:26:18
130,1293,4,1997-02-06 15:22:32
130,1296,3,1997-01-18 10:01:20
130,1302,3,1997-02-06 15:24:05
130,1304,4,1997-01-18 09:23:22
130,1307,4,1997-01-18 09:21:58
130,1320,2,1996-12-14 10:32:57
130,1333,3,1996-12-14 10:32:22
130,1336,2,1996-12-14 10:34:26
130,1339,2,1996-12-14 09:27:56
130,1342,2,1996-12-14 10:33:28
130,1343,4,1996-12-14 10:31:56
130,1356,4,1996-12-21 15:37:24
130,1370,3,1997-01-18 09:45:25
130,1374,3,1997-01-18 09:43:40
130,1376,3,1997-01-18 09:45:25
130,1380,3,1997-01-18 09:32:38
130,1385,3,1997-01-18 09:45:25
130,1387,3,1997-01-03 17:53:44
130,1394,3,1997-01-18 09:26:18
130,1395,3,1997-01-18 09:35:45
130,1396,3,1997-06-02 16:43:04
130,1408,5,1996-12-23 16:44:17
130,1441,3,1997-01-18 10:03:59
130,1479,5,1997-04-15 14:41:52
130,1552,4,1997-06-08 13:56:34
130,5060,4,1997-01-18 09:23:44
131,1,2,2009-02-25 16:45:41
131,2,1,2009-03-29 11:41:01
131,17,3.5,2009-01-15 10:21:34
131,19,3,2009-01-15 10:17:32
131,21,2,2009-03-29 11:40:23
131,31,2.5,2009-01-15 10:07:22
131,32,3,2009-05-05 19:02:58
131,34,2.5,2009-01-14 08:48:39
131,39,2,2009-01-15 10:11:30
131,47,3.5,2009-01-15 10:21:04
131,95,2,2009-01-15 10:16:21
131,110,2.5,2009-01-04 17:13:07
131,122,2.5,2009-01-15 20:14:48
131,141,0.5,2009-01-15 10:29:26
131,145,2.5,2009-01-15 10:34:35
131,150,2.5,2009-02-25 16:45:35
131,170,1,2009-03-29 11:51:29
131,175,2,2009-01-04 16:31:40
131,186,2,2009-08-06 15:38:46
131,208,1,2009-01-15 10:17:38
131,224,1,2009-01-04 16:57:07
131,231,2,2009-01-14 08:36:00
131,253,2.5,2009-01-15 10:29:10
131,256,2.5,2009-01-15 10:19:30
131,261,4,2009-01-15 10:26:53
131,282,1.5,2009-08-06 15:38:57
131,293,3,2009-01-15 10:29:58
131,296,2,2009-02-25 16:44:41
131,305,1,2009-01-15 10:18:01
131,327,0.5,2009-03-29 11:52:23
131,337,2,2009-02-25 16:48:28
131,339,2,2009-02-25 16:47:02
131,342,2.5,2009-01-14 08:35:45
131,344,3,2009-05-05 19:02:55
131,356,2.5,2009-01-04 17:04:55
131,357,2.5,2009-01-15 10:29:05
131,364,2.5,2009-01-14 08:50:55
131,367,1.5,2009-01-14 08:49:57
131,368,2,2009-01-15 10:31:05
131,372,0.5,2009-03-29 11:49:11
131,377,2,2009-08-06 15:38:04
131,380,2,2009-01-04 16:56:56
131,420,2.5,2009-02-25 16:49:08
131,431,2.5,2009-01-14 08:36:58
131,434,2.5,2009-01-15 10:16:37
131,440,0.5,2009-03-29 11:41:27
131,442,3,2009-01-15 10:15:21
131,454,2.5,2009-01-15 10:29:16
131,455,2.5,2009-02-25 16:55:11
131,457,1.5,2009-01-15 10:03:15
131,480,1,2009-02-25 16:45:12
131,500,2,2009-01-15 10:12:33
131,502,2,2009-01-15 20:07:45
131,508,2,2009-02-25 16:48:10
131,509,2.5,2009-01-15 10:22:05
131,539,2.5,2009-05-05 19:01:20
131,550,0.5,2009-01-15 20:09:44
131,555,2,2009-01-15 10:20:19
131,586,2,2009-01-14 08:51:23
131,587,2.5,2009-02-25 16:46:33
131,593,2.5,2009-02-25 16:44:58
131,597,2,2009-08-06 15:38:41
131,619,2.5,2009-01-15 10:06:41
131,639,2,2009-01-15 10:07:46
131,648,3,2009-02-25 16:46:18
131,650,2,2009-01-15 10:13:00
131,673,0.5,2009-01-14 08:51:09
131,719,2,2009-03-29 11:49:53
131,733,3,2009-01-15 10:28:38
131,736,3.5,2009-01-15 10:15:12
131,778,1.5,2009-01-15 10:20:14
131,780,3,2009-01-15 10:28:06
131,784,1,2009-03-29 11:42:57
131,788,2,2009-01-14 08:49:47
131,802,2,2009-02-25 16:50:29
131,830,0.5,2009-01-15 10:16:05
131,832,2,2009-08-06 15:38:32
131,1013,1,2009-01-04 16:32:05
131,1020,2.5,2009-03-29 11:53:41
131,1036,2,2009-03-29 11:40:12
131,1042,2.5,2009-02-25 16:54:18
131,1047,3,2009-02-25 16:53:03
131,1073,3,2009-01-15 10:28:47
131,1079,0.5,2009-01-15 10:30:38
131,1088,3,2009-02-25 16:52:00
131,1092,2,2009-02-25 16:51:40
131,1094,2.5,2009-01-15 10:33:41
131,1100,1,2009-01-04 16:30:47
131,1101,2.5,2009-01-04 16:56:12
131,1120,2.5,2009-01-15 10:22:23
131,1183,2.5,2009-03-29 11:42:13
131,1191,1,2009-01-15 10:06:06
131,1206,3,2009-02-25 16:47:50
131,1222,3,2009-01-14 08:45:24
131,1225,2,2009-01-15 10:30:23
131,1233,0.5,2009-03-29 11:44:24
131,1240,2,2009-03-29 11:39:51
131,1246,3,2009-01-15 10:30:43
131,1255,1,2009-01-14 08:43:47
131,1258,1.5,2009-03-29 11:41:37
131,1259,2,2009-02-25 16:48:05
131,1270,2,2009-01-20 18:23:27
131,1288,1,2009-03-29 11:42:50
131,1334,0.5,2009-01-15 20:04:31
131,1363,1,2009-01-15 10:08:51
131,1378,2.5,2009-05-05 19:03:01
131,1379,2,2009-01-15 10:15:06
131,1387,0.5,2009-01-20 18:23:07
131,1393,1.5,2009-01-04 16:56:51
131,1407,2,2009-01-15 10:31:33
131,1438,3,2009-01-15 10:17:56
131,1441,1,2009-01-14 08:34:07
131,1479,2.5,2009-01-15 10:13:29
131,1485,3,2009-01-15 10:31:21
131,1517,3,2009-01-04 17:07:34
131,1527,3,2009-01-15 10:25:26
131,1552,3,2009-01-15 10:33:04
131,1569,3,2009-08-06 15:37:23
131,1573,3,2009-01-15 10:31:17
131,1580,2.5,2009-02-25 16:46:26
131,1586,2.5,2009-01-04 16:30:07
131,1588,2,2009-01-14 08:51:16
131,1608,3,2009-01-15 10:32:46
131,1621,0.5,2009-01-04 17:06:08
131,1641,2.5,2009-03-29 11:42:31
131,1644,0.5,2009-01-04 16:29:43
131,1658,2.5,2009-01-15 10:12:17
131,1673,3,2009-01-15 10:33:36
131,1680,3.5,2009-08-06 15:38:10
131,1682,3,2009-01-14 08:49:28
131,1687,0.5,2009-01-15 20:14:26
131,1688,3,2009-01-14 08:27:31
131,1690,2,2009-01-15 10:13:46
131,1704,2.5,2009-01-14 08:37:13
131,1717,0.5,2009-01-04 16:30:13
131,1721,2.5,2009-01-04 16:55:35
131,1722,1.5,2009-03-29 11:45:02
131,1760,0.5,2009-01-15 10:19:17
131,1777,1.5,2009-03-29 11:44:02
131,1784,3.5,2009-02-25 16:47:47
131,1801,3,2009-01-15 10:14:01
131,1894,1,2009-01-15 10:18:16
131,1917,3,2009-01-15 10:15:40
131,1923,2,2009-08-06 15:37:59
131,1954,3,2009-01-04 16:37:08
